Metric,Value
design_name,fft_1024_sol16_gen745
top_module,fft_1024_sol16_gen745_top
lut_count,2407
total_power_w,0.105
wns_ns,48.569
critical_path_delay_ns,51.424
clock_period_ns,100.0
