Metric,Value
design_name,fft_1024_sol4_gen771
top_module,fft_1024_sol4_gen771_top
lut_count,3028
total_power_w,0.106
wns_ns,45.873
critical_path_delay_ns,54.120
clock_period_ns,100.0
