Metric,Value
design_name,fft_1024_sol17_gen747
top_module,fft_1024_sol17_gen747_top
lut_count,2948
total_power_w,0.105
wns_ns,45.039
critical_path_delay_ns,54.954
clock_period_ns,100.0
