Metric,Value
design_name,fft_1024_sol20_gen795
top_module,fft_1024_sol20_gen795_top
lut_count,2203
total_power_w,0.105
wns_ns,65.912
critical_path_delay_ns,34.081
clock_period_ns,100.0
