Metric,Value
design_name,fft_1024_sol1_gen719
top_module,fft_1024_sol1_gen719_top
lut_count,3018
total_power_w,0.106
wns_ns,46.384
critical_path_delay_ns,53.609
clock_period_ns,100.0
