Metric,Value
design_name,fft_1024_sol14_gen740
top_module,fft_1024_sol14_gen740_top
lut_count,2521
total_power_w,0.105
wns_ns,54.264
critical_path_delay_ns,45.729
clock_period_ns,100.0
