Metric,Value
design_name,fft_1024_sol3_gen718
top_module,fft_1024_sol3_gen718_top
lut_count,3060
total_power_w,0.105
wns_ns,45.385
critical_path_delay_ns,54.608
clock_period_ns,100.0
