Metric,Value
design_name,fft_1024_sol11_gen747
top_module,fft_1024_sol11_gen747_top
lut_count,2771
total_power_w,0.106
wns_ns,45.812
critical_path_delay_ns,54.181
clock_period_ns,100.0
