Metric,Value
design_name,fft_1024_sol2_gen803
top_module,fft_1024_sol2_gen803_top
lut_count,3067
total_power_w,0.106
wns_ns,45.428
critical_path_delay_ns,54.565
clock_period_ns,100.0
