Metric,Value
design_name,fft_1024_sol1_gen716
top_module,fft_1024_sol1_gen716_top
lut_count,2937
total_power_w,0.105
wns_ns,45.331
critical_path_delay_ns,54.662
clock_period_ns,100.0
