Metric,Value
design_name,fft_1024_sol26_gen759
top_module,fft_1024_sol26_gen759_top
lut_count,2287
total_power_w,0.106
wns_ns,46.796
critical_path_delay_ns,53.197
clock_period_ns,100.0
