Metric,Value
design_name,fft_1024_sol14_gen751
top_module,fft_1024_sol14_gen751_top
lut_count,2819
total_power_w,0.105
wns_ns,45.794
critical_path_delay_ns,54.199
clock_period_ns,100.0
