Metric,Value
design_name,fft_1024_sol8_gen762
top_module,fft_1024_sol8_gen762_top
lut_count,2948
total_power_w,0.105
wns_ns,44.968
critical_path_delay_ns,55.025
clock_period_ns,100.0
