Metric,Value
design_name,fft_1024_sol27_gen787
top_module,fft_1024_sol27_gen787_top
lut_count,3034
total_power_w,0.106
wns_ns,45.003
critical_path_delay_ns,54.990
clock_period_ns,100.0
