Metric,Value
design_name,fft_1024_sol18_gen720
top_module,fft_1024_sol18_gen720_top
lut_count,2402
total_power_w,0.105
wns_ns,48.558
critical_path_delay_ns,51.435
clock_period_ns,100.0
