Metric,Value
design_name,fft_1024_sol5_gen751
top_module,fft_1024_sol5_gen751_top
lut_count,2740
total_power_w,0.105
wns_ns,46.950
critical_path_delay_ns,53.043
clock_period_ns,100.0
