Metric,Value
design_name,fft_1024_sol21_gen749
top_module,fft_1024_sol21_gen749_top
lut_count,2799
total_power_w,0.105
wns_ns,45.371
critical_path_delay_ns,54.622
clock_period_ns,100.0
