Metric,Value
design_name,fft_1024_sol14_gen752
top_module,fft_1024_sol14_gen752_top
lut_count,3114
total_power_w,0.106
wns_ns,44.975
critical_path_delay_ns,55.018
clock_period_ns,100.0
