Metric,Value
design_name,fft_1024_sol0_gen707
top_module,fft_1024_sol0_gen707_top
lut_count,2258
total_power_w,0.106
wns_ns,46.728
critical_path_delay_ns,53.265
clock_period_ns,100.0
