Metric,Value
design_name,fft_1024_sol25_gen736
top_module,fft_1024_sol25_gen736_top
lut_count,3007
total_power_w,0.105
wns_ns,44.520
critical_path_delay_ns,55.473
clock_period_ns,100.0
