Metric,Value
design_name,fft_1024_sol28_gen731
top_module,fft_1024_sol28_gen731_top
lut_count,2798
total_power_w,0.105
wns_ns,45.766
critical_path_delay_ns,54.227
clock_period_ns,100.0
