Metric,Value
design_name,fft_1024_sol10_gen795
top_module,fft_1024_sol10_gen795_top
lut_count,3042
total_power_w,0.105
wns_ns,45.426
critical_path_delay_ns,54.567
clock_period_ns,100.0
