Metric,Value
design_name,fft_1024_sol0_gen777
top_module,fft_1024_sol0_gen777_top
lut_count,3009
total_power_w,0.105
wns_ns,46.383
critical_path_delay_ns,53.610
clock_period_ns,100.0
