Metric,Value
design_name,fft_1024_sol2_gen710
top_module,fft_1024_sol2_gen710_top
lut_count,2909
total_power_w,0.106
wns_ns,44.532
critical_path_delay_ns,55.461
clock_period_ns,100.0
