Metric,Value
design_name,fft_1024_sol10_gen787
top_module,fft_1024_sol10_gen787_top
lut_count,2747
total_power_w,0.105
wns_ns,45.828
critical_path_delay_ns,54.165
clock_period_ns,100.0
