Metric,Value
design_name,fft_1024_sol18_gen707
top_module,fft_1024_sol18_gen707_top
lut_count,2180
total_power_w,0.104
wns_ns,54.014
critical_path_delay_ns,45.979
clock_period_ns,100.0
