Metric,Value
design_name,fft_1024_sol15_gen755
top_module,fft_1024_sol15_gen755_top
lut_count,2401
total_power_w,0.105
wns_ns,48.560
critical_path_delay_ns,51.433
clock_period_ns,100.0
