Metric,Value
design_name,fft_1024_sol1_gen705
top_module,fft_1024_sol1_gen705_top
lut_count,2774
total_power_w,0.106
wns_ns,45.901
critical_path_delay_ns,54.092
clock_period_ns,100.0
