Metric,Value
design_name,fft_1024_sol23_gen779
top_module,fft_1024_sol23_gen779_top
lut_count,2765
total_power_w,0.105
wns_ns,45.830
critical_path_delay_ns,54.163
clock_period_ns,100.0
