Metric,Value
design_name,fft_1024_sol17_gen725
top_module,fft_1024_sol17_gen725_top
lut_count,2428
total_power_w,0.105
wns_ns,47.878
critical_path_delay_ns,52.115
clock_period_ns,100.0
