Metric,Value
design_name,fft_1024_sol5_gen712
top_module,fft_1024_sol5_gen712_top
lut_count,3108
total_power_w,0.106
wns_ns,45.490
critical_path_delay_ns,54.503
clock_period_ns,100.0
