Metric,Value
design_name,fft_1024_sol18_gen769
top_module,fft_1024_sol18_gen769_top
lut_count,2498
total_power_w,0.105
wns_ns,54.466
critical_path_delay_ns,45.527
clock_period_ns,100.0
