Metric,Value
design_name,fft_1024_sol24_gen733
top_module,fft_1024_sol24_gen733_top
lut_count,3094
total_power_w,0.106
wns_ns,45.432
critical_path_delay_ns,54.561
clock_period_ns,100.0
