Metric,Value
design_name,fft_1024_sol29_gen763
top_module,fft_1024_sol29_gen763_top
lut_count,2768
total_power_w,0.106
wns_ns,45.223
critical_path_delay_ns,54.770
clock_period_ns,100.0
