Metric,Value
design_name,fft_1024_sol26_gen716
top_module,fft_1024_sol26_gen716_top
lut_count,2663
total_power_w,0.106
wns_ns,47.935
critical_path_delay_ns,52.058
clock_period_ns,100.0
