Metric,Value
design_name,fft_1024_sol10_gen728
top_module,fft_1024_sol10_gen728_top
lut_count,2417
total_power_w,0.105
wns_ns,47.878
critical_path_delay_ns,52.115
clock_period_ns,100.0
