Metric,Value
design_name,fft_1024_sol27_gen758
top_module,fft_1024_sol27_gen758_top
lut_count,2182
total_power_w,0.104
wns_ns,54.210
critical_path_delay_ns,45.783
clock_period_ns,100.0
