Metric,Value
design_name,fft_1024_sol6_gen726
top_module,fft_1024_sol6_gen726_top
lut_count,2714
total_power_w,0.105
wns_ns,45.826
critical_path_delay_ns,54.167
clock_period_ns,100.0
