Metric,Value
design_name,fft_1024_sol3_gen799
top_module,fft_1024_sol3_gen799_top
lut_count,2737
total_power_w,0.105
wns_ns,47.867
critical_path_delay_ns,52.126
clock_period_ns,100.0
