Metric,Value
design_name,fft_1024_sol16_gen797
top_module,fft_1024_sol16_gen797_top
lut_count,2722
total_power_w,0.106
wns_ns,45.826
critical_path_delay_ns,54.167
clock_period_ns,100.0
