Metric,Value
design_name,fft_1024_sol7_gen750
top_module,fft_1024_sol7_gen750_top
lut_count,2754
total_power_w,0.106
wns_ns,45.441
critical_path_delay_ns,54.552
clock_period_ns,100.0
