Metric,Value
design_name,fft_1024_sol1_gen770
top_module,fft_1024_sol1_gen770_top
lut_count,3001
total_power_w,0.105
wns_ns,45.555
critical_path_delay_ns,54.438
clock_period_ns,100.0
