Metric,Value
design_name,fft_1024_sol3_gen721
top_module,fft_1024_sol3_gen721_top
lut_count,2404
total_power_w,0.105
wns_ns,48.560
critical_path_delay_ns,51.433
clock_period_ns,100.0
