Metric,Value
design_name,fft_1024_sol6_gen708
top_module,fft_1024_sol6_gen708_top
lut_count,2501
total_power_w,0.105
wns_ns,54.488
critical_path_delay_ns,45.505
clock_period_ns,100.0
