Metric,Value
design_name,fft_1024_sol25_gen731
top_module,fft_1024_sol25_gen731_top
lut_count,3070
total_power_w,0.106
wns_ns,45.025
critical_path_delay_ns,54.968
clock_period_ns,100.0
