Metric,Value
design_name,fft_1024_sol4_gen778
top_module,fft_1024_sol4_gen778_top
lut_count,3006
total_power_w,0.106
wns_ns,44.562
critical_path_delay_ns,55.431
clock_period_ns,100.0
