Metric,Value
design_name,fft_1024_sol1_gen712
top_module,fft_1024_sol1_gen712_top
lut_count,2755
total_power_w,0.106
wns_ns,48.557
critical_path_delay_ns,51.436
clock_period_ns,100.0
