Metric,Value
design_name,fft_1024_sol12_gen744
top_module,fft_1024_sol12_gen744_top
lut_count,3009
total_power_w,0.106
wns_ns,45.512
critical_path_delay_ns,54.481
clock_period_ns,100.0
