Metric,Value
design_name,fft_1024_sol29_gen722
top_module,fft_1024_sol29_gen722_top
lut_count,2993
total_power_w,0.105
wns_ns,45.417
critical_path_delay_ns,54.576
clock_period_ns,100.0
