Metric,Value
design_name,fft_1024_sol24_gen772
top_module,fft_1024_sol24_gen772_top
lut_count,2972
total_power_w,0.105
wns_ns,45.485
critical_path_delay_ns,54.508
clock_period_ns,100.0
