Metric,Value
design_name,fft_1024_sol10_gen784
top_module,fft_1024_sol10_gen784_top
lut_count,2500
total_power_w,0.105
wns_ns,54.503
critical_path_delay_ns,45.490
clock_period_ns,100.0
