Metric,Value
design_name,fft_1024_sol27_gen710
top_module,fft_1024_sol27_gen710_top
lut_count,2745
total_power_w,0.105
wns_ns,45.834
critical_path_delay_ns,54.159
clock_period_ns,100.0
