Metric,Value
design_name,fft_1024_sol15_gen785
top_module,fft_1024_sol15_gen785_top
lut_count,2418
total_power_w,0.105
wns_ns,54.503
critical_path_delay_ns,45.490
clock_period_ns,100.0
