Metric,Value
design_name,fft_1024_sol5_gen797
top_module,fft_1024_sol5_gen797_top
lut_count,3062
total_power_w,0.105
wns_ns,45.398
critical_path_delay_ns,54.595
clock_period_ns,100.0
