Metric,Value
design_name,fft_1024_sol14_gen779
top_module,fft_1024_sol14_gen779_top
lut_count,3134
total_power_w,0.105
wns_ns,45.391
critical_path_delay_ns,54.602
clock_period_ns,100.0
