Metric,Value
design_name,fft_1024_sol6_gen771
top_module,fft_1024_sol6_gen771_top
lut_count,2718
total_power_w,0.105
wns_ns,45.830
critical_path_delay_ns,54.163
clock_period_ns,100.0
