Metric,Value
design_name,fft_1024_sol26_gen786
top_module,fft_1024_sol26_gen786_top
lut_count,2784
total_power_w,0.105
wns_ns,45.360
critical_path_delay_ns,54.633
clock_period_ns,100.0
