Metric,Value
design_name,fft_1024_sol6_gen749
top_module,fft_1024_sol6_gen749_top
lut_count,2407
total_power_w,0.105
wns_ns,54.841
critical_path_delay_ns,45.152
clock_period_ns,100.0
