Metric,Value
design_name,fft_1024_sol4_gen722
top_module,fft_1024_sol4_gen722_top
lut_count,2746
total_power_w,0.105
wns_ns,45.824
critical_path_delay_ns,54.169
clock_period_ns,100.0
