Metric,Value
design_name,fft_1024_sol26_gen780
top_module,fft_1024_sol26_gen780_top
lut_count,2751
total_power_w,0.106
wns_ns,46.690
critical_path_delay_ns,53.303
clock_period_ns,100.0
