Metric,Value
design_name,fft_1024_sol17_gen748
top_module,fft_1024_sol17_gen748_top
lut_count,2765
total_power_w,0.106
wns_ns,45.231
critical_path_delay_ns,54.762
clock_period_ns,100.0
