Metric,Value
design_name,fft_1024_sol16_gen743
top_module,fft_1024_sol16_gen743_top
lut_count,2941
total_power_w,0.106
wns_ns,45.332
critical_path_delay_ns,54.661
clock_period_ns,100.0
