Metric,Value
design_name,fft_1024_sol16_gen755
top_module,fft_1024_sol16_gen755_top
lut_count,2498
total_power_w,0.105
wns_ns,54.230
critical_path_delay_ns,45.763
clock_period_ns,100.0
