Metric,Value
design_name,fft_1024_sol1_gen707
top_module,fft_1024_sol1_gen707_top
lut_count,2500
total_power_w,0.105
wns_ns,54.488
critical_path_delay_ns,45.505
clock_period_ns,100.0
